52.131167511071034,-106.63401370925666
52.131123024082584,-106.63406071173532
52.13106027122837,-106.63393524267919
52.13114156951485,-106.63370168610967
52.13115853407601,-106.63385805888078
52.13112514704271,-106.633980095572
52.13113628939194,-106.63400655531804
52.13112568203065,-106.633949364117
52.131217999317535,-106.6340349340428
52.131118126171934,-106.63406830745122
52.131034797096,-106.63402621702556
52.13109755322926,-106.63401837703921
52.131102160829684,-106.63396584911263
52.13111602884349,-106.63393303138983
52.131160671630106,-106.63399511899867
52.13115780542079,-106.63405458517857
52.13109599766387,-106.634016398043
52.131082687390354,-106.6339728902159
52.131135829141485,-106.63397066024413
52.13121832027413,-106.6339724555437
52.131249211185995,-106.63398524789737
52.131197422422055,-106.6340479786065
52.13115791525773,-106.63401870847555
52.131229645553795,-106.63407807519233
52.131165133686885,-106.63403048115102
52.131122657758986,-106.63401009993214
52.131196601422076,-106.63398378741266
52.13119370686704,-106.63396382609949
52.13109874734665,-106.63395597798885
52.13110708657794,-106.6339660802467
52.131140643304505,-106.633974723482
52.131138683171805,-106.63408664842125
52.13114369333344,-106.63408977014285
52.13114850639238,-106.63411786101426
52.131166817322224,-106.63410286646707
52.13115383869925,-106.63410713771378
52.131161203660064,-106.63411937960483
52.1311335619592,-106.63411486074968
52.13116556511628,-106.63402965308747
52.131167330148536,-106.6340603654339
52.13114845624307,-106.63407339808431
52.13116566465817,-106.63403889469767
52.13115227779257,-106.63407748313202
52.13107917168636,-106.63413538899778
52.131126790198074,-106.63413591939478
52.13117601122392,-106.63410135384498
52.13117358875083,-106.63406948255322
52.13115303487789,-106.63407960328509
52.13116140702538,-106.6340838742083
52.131169016307005,-106.63402971865895
52.131165634398904,-106.6340405122535
52.13115488200866,-106.63406753419613
52.131200118216114,-106.63394966858945
52.13119014672733,-106.63393601363254
52.1311783067913,-106.63395179384646
52.13117821595805,-106.63397922354669
52.13121227956229,-106.63398319319317
52.13123712917205,-106.63390495066479
52.13123401171362,-106.63390251566518
52.13123122257965,-106.63387357608421
52.131180848771926,-106.63390950143177
52.131174266914925,-106.63395534217378
52.13115706067565,-106.63401310138448
52.1311407812367,-106.634014707559
52.13118485790381,-106.63400511591156
52.13120094659424,-106.63399779635053
52.13116019041182,-106.6340406796118
52.131183749705826,-106.63403515262036
52.13119763440575,-106.63401406099176
52.131209839337494,-106.6340164465296
52.131210951994085,-106.6340313526268
52.131178918272596,-106.6340423713577
52.1311579366024,-106.63404346689252
52.13114557490523,-106.63405003698153
52.13114264519563,-106.63407263058984
52.13114763307109,-106.63404336642532
52.13114321907275,-106.63407664717721
52.13113400029714,-106.63409116440234
52.13114478648507,-106.63409024569432
52.131163788382715,-106.63403994200715
52.13116569643966,-106.63402779714272
52.13116769833013,-106.63405091844241
52.131171347128735,-106.63405693776284
52.1311571808706,-106.6340813604586
52.13114872130136,-106.63405295676704
52.13114235617834,-106.63403188554057
52.13115933099487,-106.63405797793435
52.13115602071366,-106.63405178795982
52.13115547589902,-106.6339958483019
52.131169889551316,-106.63399094966991
52.13117392218501,-106.63401173848231
52.131179745343296,-106.6340349225222
52.13117830697147,-106.6340421068585
52.13116074061742,-106.63403385471352
52.131159699369604,-106.63402285055065
52.13115963442893,-106.63407153941581
52.1311619389511,-106.63402568609995
52.131149245729134,-106.63404423406921
52.1311773735061,-106.63403153876186
52.13116775770889,-106.63403850758466
52.13116793293877,-106.63405219214415
52.1311836479121,-106.6340362461146
52.13117837608005,-106.63404311813903
52.13118615565093,-106.63405981486568
52.13117214235377,-106.63404756236628
52.1311932892211,-106.63400697698037
52.13117715197456,-106.6340261678794
52.13116845640861,-106.63402404380786
52.13117079521183,-106.6340345038354
52.13117134534815,-106.63405404375764
52.13114577666672,-106.63402220177372
52.131163249708585,-106.63403976646629
52.13117657049086,-106.63402731927482
52.1311703802904,-106.6339667865185
52.13111406974055,-106.6339389379759
52.13110954426126,-106.63396457540357
52.13111991324966,-106.63400767668182
52.13115171614943,-106.63403955624382
52.13112457323712,-106.63406894889188
52.13111200091134,-106.63403798693935
52.13112184902112,-106.6340037504172
52.131145892210114,-106.63401234229333
52.131163376433435,-106.6339852310148
52.13118044875507,-106.63402141189417
52.131182242830675,-106.63401183521597
52.13116659988186,-106.63401172289772
52.1311572264067,-106.63400290034522
52.131191276101596,-106.63400185827952
52.13114769372798,-106.63397996776636
52.13114987622884,-106.63394868733354
52.131135705260185,-106.63402869572587
52.1311666398744,-106.63408775664392
52.131188411902514,-106.63407152292328
52.13117977087899,-106.63404962843313
52.13115915059103,-106.63399289463943
52.1311671128239,-106.63393307843774
52.13117775968539,-106.63395010933121
52.13116546202459,-106.63397806472204
52.13114538508184,-106.63396818519124
52.13115370793857,-106.63392455497183
52.131153610543194,-106.63395097859619
52.13117211983616,-106.63398356777526
52.131182370217815,-106.6339667806156
52.131188486675356,-106.6339533269499
