52.13260901926368,-106.62791103413323
52.132449303428295,-106.62768657559076
52.13243139486832,-106.62765357180878
52.13241649268476,-106.62762356518962
52.13242461595001,-106.6276307879577
52.13240379210349,-106.62759691573778
52.1324543428972,-106.62765925010945
52.132424331226936,-106.62761615164247
52.13244690407008,-106.62765848515471
52.132411515128865,-106.62759424209617
52.132432076758256,-106.627619781796
52.13245025499676,-106.6276460285707
52.13245299811016,-106.6276567928729
52.13240636680837,-106.6275826183789
52.132453021599474,-106.62764868859259
52.13245746789782,-106.62765432212886
52.132423671721476,-106.62760021180033
52.13245059055189,-106.62764151840744
52.13245366534005,-106.62764598356145
52.13247716187912,-106.6276811532079
52.13245144191319,-106.6276323820964
52.132468866373394,-106.62766123597541
52.132457186509896,-106.62763382003692
52.13249686018757,-106.62769609696082
52.132490778506856,-106.62767885773977
52.132507668679054,-106.62771244771196
52.13248480177501,-106.62766753030624
52.13251321846498,-106.6277267046318
52.13249819919614,-106.6276921279007
52.13252361085613,-106.62774133960106
52.13251331042021,-106.62770836236285
52.13252801558845,-106.62774741647385
52.13252445144874,-106.62772940158516
52.13253232595375,-106.62775328213647
52.13251897449874,-106.62772044399314
52.13252390795457,-106.62773654219589
52.132518924130586,-106.62772671749046
52.13253481375091,-106.62775999213414
52.132529953649765,-106.6277492906045
52.13253727362359,-106.62776866153976
52.132522931618325,-106.627737434025
52.13253354659887,-106.62775611734666
52.13252499885424,-106.62773730735147
52.132549260886876,-106.62777526137413
52.13252996155795,-106.62774293502414
52.13253844178013,-106.62776074912452
52.13253677098995,-106.6277554804974
52.132546511488854,-106.6277697711169
52.132533146395865,-106.62774088846892
52.132541276568986,-106.62775760328961
52.132543285679546,-106.62775829421662
52.13255061880235,-106.62778079804386
52.132538272286254,-106.62774941737453
52.13254204292422,-106.6277780499411
52.132537163889516,-106.62775665978032
52.132539842685105,-106.62777186292124
52.13253733114331,-106.62776236708031
52.132546591357304,-106.6277974907477
52.13253719711109,-106.62777144369414
52.13254351920251,-106.62779567546707
52.132536211319916,-106.62777858476005
52.132539496017564,-106.62779202305894
52.13254212354918,-106.62779948795034
52.13253472080876,-106.6277852888139
52.1325408946297,-106.6278017316127
52.13253612063685,-106.62778507181685
52.13253888177145,-106.62779761515908
52.13253707659646,-106.62778774884548
52.132548372002155,-106.62781355973084
52.13253840949359,-106.62778802354696
52.132548528819086,-106.6278118487677
52.13253859970659,-106.6277893479897
52.13254401223853,-106.62779737420419
52.13254138314703,-106.62778861104749
52.13254829876011,-106.62781359266675
52.13254113269152,-106.62778805415839
52.13254208286931,-106.62779539263923
52.13253920080702,-106.62778638037796
52.132546620778065,-106.6278126987619
52.13253853306645,-106.62778372753543
52.13255006260666,-106.62781505616006
52.13253978211842,-106.62778297865457
52.1325428560107,-106.62779613346332
52.13254043735331,-106.62778293110745
52.13255155761104,-106.62781269755834
52.13254206189794,-106.62778438722142
52.13254789847086,-106.62780095424894
52.13254319112023,-106.62778672310436
52.13255495928389,-106.62781808059178
52.1325432717814,-106.62778621390004
52.13254659578353,-106.62780693779673
52.132543780100896,-106.62778530920782
52.13255087423846,-106.62781509271558
52.132547581423204,-106.62779974425395
52.13254942927563,-106.6278039204271
52.13254418668774,-106.62778402194422
52.13255595691087,-106.62781408895192
52.13254473661311,-106.62778451407297
52.13254540203295,-106.62780614933509
52.13254503004542,-106.62778372700697
52.13255085213377,-106.62779618428969
52.132545842163644,-106.62778462794006
52.13255031393722,-106.62781209555163
52.13254852545988,-106.62779486342339
52.13254335831185,-106.62779491409809
52.132547263486586,-106.62778588294509
52.13254879969813,-106.6277940098295
52.13254763878246,-106.62778563883317
52.13254708494092,-106.62779511608937
52.13254788771154,-106.62779173963844
52.13254179245714,-106.6277958590441
